Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,HighGamma,Key
0.9711529971681642,-0.1100020814044314,-0.33301322924915105,-0.17583526458468238,-0.24813701259321622,-0.13452085255385016,-0.05205986610526142,0.059035206146580324,-0.4628998368689767,0.7800341788440398,0.0
1.0151942911867842,-1.1076474417993996,-0.2739598271413792,0.1535132309889798,-0.08992384334027198,-0.1658310974179968,0.4126204390290296,0.2510733496664378,-0.03674275938127583,-0.1869849373257627,0.0
0.3986161749261044,-0.8582361017006574,-0.3063793166851575,-0.030560635419120453,-0.044729085430167986,0.061405376671794736,0.09563798581504664,0.17601659799964084,0.025504043349141126,-0.2921654221724583,0.0
0.4426574689447244,-0.5589424935821671,-0.025448143647186058,-0.18379070150442117,-0.0032847990621158573,0.5049671789138721,0.011952867889578916,-0.3876951265048285,-0.6698532289726876,-0.5642237250503136,0.0
-0.614333587502155,-0.6088247616019155,-0.33175005487251424,-0.26846555910595055,-0.2810403091470158,-0.26373491232463714,-0.15508919102831545,-0.739105131399413,-0.7765073448441154,-0.665684412262187,0.0
-0.922622645632495,-0.20976661744392822,0.11643553486066553,-0.15967166277676,-0.22166309582579127,-0.2091791826371089,-0.10520629720607588,-0.5998221601139373,-0.6556122630343635,-0.5679435226851357,0.0
-1.2309117037628348,0.08952699067456223,-0.2614830009872399,-0.25821359412512696,-0.16342047893745643,-0.22859983641174533,-0.12878034022952464,-0.6436101176418125,-0.5704727247364254,-0.5551166342891972,0.0
-1.9355724080607546,0.18929152671405902,0.27609600937180007,0.006568399597174357,0.3296247042882527,0.5056787753880573,-0.029907923124990552,-0.4976890783268451,0.33290984035113874,0.00349435535392382,0.0
-1.9796137020793745,0.5384674028522979,0.7918763241793032,1.9132251107520897,1.2162172668887656,0.7685840227463795,0.699501774662414,0.6603044208179109,0.3403365806523078,-0.22392637590606554,1.0
-2.948522170489014,-1.157529709819148,1.0287840826805708,0.8503281926812957,-0.16058398785523234,-0.08301905773469986,0.035581607068534506,-0.16165144150055724,-0.5631225487682581,0.15613432726559182,1.0
-2.2438614661910945,-1.40694104991789,-0.22071583549219656,-0.234709893059766,-0.03911913640088032,-0.11192766449847162,-0.10296375483029538,-0.41343219728584035,-0.4095344967667619,-0.4294131280090001,1.0
-1.9796137020793745,-2.1052928021943678,0.9690544056117221,0.24953887082544038,-0.1796830278088746,-0.22699874434482872,-0.06445766135347886,-0.3114155728325989,-0.4197175530559937,-0.45096230051417674,1.0
-1.3630355858186947,-1.6064701219968835,1.1081227544357959,0.48897115049547996,-0.14734702947151987,0.14202332722635413,-0.024657092196333757,0.02852338467768848,-0.07502492588214726,-0.18005841759195593,1.0
-0.2179619413345753,-1.8059991940758773,-0.29285083827877106,-0.06693148653008105,-0.276943155361581,-0.23085322524666496,0.009455076788099816,0.46110415126623333,-0.3874074045292582,-0.1445279367352063,1.0
-0.922622645632495,-2.554233214372103,0.08045591942046976,1.7216902751885992,0.721470189013722,-0.04367370268287922,-0.04361842610537219,0.09146857362400924,0.2477703020532007,-0.4131229797461582,1.0
-0.878581351613875,-1.905763730115374,-0.12616842507486997,0.39104455680941325,-0.0914681551517051,0.0488931386673725,-0.07957203232520277,0.009831982594645957,-0.18849326739073022,-0.008819457506177127,1.0
-0.7464574695580151,-1.9556459981351224,-0.2356892185511039,0.16838022843705522,-0.13833329114356327,-0.18904693238828735,-0.12352950930086783,-0.23437904649033953,-0.3387890530731515,-0.5000892830706212,1.0
-0.614333587502155,-0.8582361017006574,0.21294920727936076,-0.21989783647439595,-0.14148494790159005,-0.06730463559644444,-0.08660960433374973,0.552814301673685,-0.08620331850040172,-0.42954139689295945,1.0
-0.1739206473159553,-0.060119813384682995,-0.35205319962907083,-0.28124480377122163,-0.1459287839304078,-0.14445355333935123,-0.10721182290799341,-0.635399875605336,-0.5055461703509474,-0.5116334826269658,1.0
-0.1739206473159553,0.18929152671405902,-0.31172397430705956,0.10101174258772005,0.0006862884529978824,0.04915998734519193,-0.03838582722855101,-0.23001189647093706,-0.32339962213980117,0.383170251873703,1.0
-0.1739206473159553,0.7379964749312915,0.12413672769935942,0.3316974369150634,0.07604240153741813,0.4941153326825486,0.15764519410796943,0.2090904808132488,-0.32263397880978373,0.2759374648836573,1.0
-1.0987878217069749,0.7379964749312915,-0.24291970018340953,-0.08517185294826671,-0.0663179342226514,-0.10300305871806618,-0.03769300925879768,-0.4395768687353297,-0.6105924352293387,-0.2988354041383463,1.0
-1.1868704097442149,0.23917379473380743,2.5190795955845844,0.1189444401747556,-0.07236911519806283,0.3402029452869187,0.24448445700099836,-0.18744674094849445,-0.2092422016342025,0.5612074628093292,0.0
-1.6713246439490346,1.2368191551287755,1.967295831858081,-0.16014415419602626,1.3273446841767897,0.072701970699484,0.014067785902510127,-0.42769822068255503,-0.43035999534323593,-0.4339025389475786,0.0
-0.7464574695580151,1.2368191551287755,-0.33911757900794554,-0.25798284250176434,-0.09704658761341249,-0.12977687605928248,-0.11213447690360916,0.3490139674349036,0.5335849571487068,0.31069833243665057,0.0
-1.0987878217069749,0.38882059879305264,-0.17839651469001216,1.2088612745240548,-0.11888756894653806,-0.1330087100462067,-0.008685814788335995,-0.05328789235245091,1.245556689731914,2.2256245010663074,0.0
-1.2309117037628348,0.4387028668128011,-0.19740669322142634,0.149337725423371,0.2629986804235666,0.28155553587282584,0.11676893389252312,-0.31065860016256913,-0.5145807616451531,-0.5266409420502138,0.0
-1.4951594678745548,-1.1076474417993996,1.3651727817116899,1.5589444516827269,0.0750023548072693,-0.04838802932435585,0.012590989703825403,-0.3481578616625049,-0.5056227346839491,-0.3901628495174283,3.0
-2.0676962901166145,-0.6088247616019155,-0.34593097476117296,-0.12586105586787005,-0.21416215274168754,-0.003112703654325617,-0.04852284804915233,-0.2873671333924227,0.617805723450624,0.4969447519456774,3.0
-2.0676962901166145,-1.2572942458586447,-0.16422453235590506,-0.19872362798774307,-0.26843368211490864,-0.21860783592006217,-0.08549744917177728,-0.6817498944779274,-0.7000961405083761,-0.4795662616371196,3.0
-0.5262509994649152,-0.45917795754267027,-0.3291581640525283,-0.2682238193100469,0.04074384584751822,-0.1874754901744618,-0.003343823600501129,0.2238805622122918,-0.3045647962213724,-0.3347506916469741,3.0
-0.1739206473159553,0.08952699067456223,-0.33256039315186614,-0.23650096518396133,-0.13546528349375891,-0.19752679037232707,-0.12998365565067516,-0.5861966520534015,-0.6410650397640323,-0.6055263056852355,3.0
-0.614333587502155,0.4387028668128011,-0.323497712836467,-0.0837763550355501,0.16324874403201908,-0.10756913609408757,-0.11578088727073194,-0.42560198867324184,0.2993746624963754,-0.1039949694040407,3.0
-0.614333587502155,1.536112763247266,-0.27217231623104404,0.14397549722332606,1.2841354700242427,0.12420376551863431,-0.12298254774579942,-0.08944789451310327,-0.014003152479758198,0.10764868912894433,3.0
-1.1868704097442149,2.1845822475039953,-0.33221182852435077,-0.2509833765930991,0.7270801380430096,-0.024371648320607002,-0.007117858330473202,-0.0861288604983574,-0.42255043337705817,0.2958191418973619,3.0
-0.7464574695580151,1.7356418353262597,-0.29592833622939807,-0.18474667251549476,-0.1173747737026852,-0.1936426596173998,0.06329432585866761,-0.11961034398044292,-0.43702109231438757,-0.04396513171104858,3.0
-0.614333587502155,1.5859950312670144,-0.3340470063922949,-0.20654720683698896,-0.1603003387470099,-0.17496325217003958,-0.14602786126601536,-0.5750167480037313,-0.5424501788577876,-0.5888513507705154,3.0
-0.1739206473159553,0.8876432789905367,-0.3687008845739921,-0.09772034599017516,-0.17999819348467727,-0.024519897586062243,-0.027647148697374432,-0.29086085340794465,-0.3931497295043889,-0.05499625573155568,3.0
0.3986161749261044,-0.1100020814044314,-0.34308585322888957,-0.12198223096087032,-0.1434074585239864,-0.12547764736108052,-0.08640905176355797,0.537383704938463,-0.3492783666943902,-0.19763125469439163,3.0
0.26649229287024445,-0.40929568952292184,-0.2909739518229192,0.12224089193707831,-0.07192788325193908,-0.2144865063404065,-0.05439356874021999,0.3868626009363916,-0.20334674799306832,-0.02023538817856238,3.0
0.5307400569819644,-1.1076474417993996,0.061055467673632395,0.22173879429651883,-0.050402067594616184,0.008925136700639854,0.34796958321994276,0.4563294005783533,0.3674403545349248,-0.04088667849602334,3.0
-1.054746527688355,0.38882059879305264,-0.2324687197276501,0.17585218576498668,-0.1762792385102057,1.0636890105615797,0.34255466382476546,-0.16217549950288554,0.7076922503946701,-0.05435491131175875,0.0
-1.7153659379676547,1.3864659591880208,-0.3310231337689779,-0.19018581792332723,-0.09963094615499445,0.07267232084639295,-0.10600850748684289,-0.5663989052987771,-0.39559978816044467,-0.5100942560194531,0.0
-1.6713246439490346,2.1845822475039953,-0.2429852422501218,-0.20550333044558677,0.3112820619565368,0.6029895932328767,0.15646011073865454,0.5019806754478403,0.6110680621464706,-0.011128297417446054,0.0
-1.054746527688355,1.3864659591880208,0.21990858309026556,-0.12831141834452994,-0.20905646879368417,-0.10860688095227425,-0.12305547595314187,-0.4150043712928252,-0.6860848675690572,-0.46968955757224695,0.0
-1.054746527688355,1.7356418353262597,-0.2713649571365427,0.19707034694180386,1.3029823774372429,0.3912303424566122,0.04867222028650527,-0.03494586227096059,-0.2004373033390021,0.08507336555209259,2.0
-1.0987878217069749,1.3864659591880208,-0.2486725061298381,0.823528039853612,1.5671542468950472,0.07394726452930803,0.13755347298512294,0.19558143008656387,-0.06981855123802876,-0.42389756599874656,2.0
-1.3630355858186947,0.8377610109707883,0.0296429426093429,0.37670499164330945,0.43129715130219654,-0.04803223108726327,0.2968104457692102,0.22743251089473912,-0.42147853271503377,-0.17710823326089006,2.0
-1.4951594678745548,1.2368191551287755,-0.32468640759183987,0.3157426103854215,0.6916239995152084,0.4107992454967038,-0.01391841366515718,0.26266085438458564,-0.09225190080753941,-0.2955004131554023,2.0
-1.3189942918000748,1.0871723510695304,-0.3065610469610416,-0.05600924302425179,0.27535317491503153,0.23230712988859514,0.07067830685209123,-0.19513292498264276,-0.2359631538518108,-0.11643705114810103,2.0
-0.6583748815207751,1.0871723510695304,-0.3135531938053025,-0.08684205517451023,0.03570119503467538,0.27025894184513655,0.11089821320145545,0.33055548001956253,0.17648890802857808,0.4546160202390804,2.0
-0.30604452937181525,1.3864659591880208,-0.32540141195597394,-0.14002481027331665,0.2961541095180083,-0.09656904059730878,0.036748458386013795,0.22580210822082888,-0.14783760656680475,-0.01946577487480607,2.0
-0.041796765260095375,0.8876432789905367,-0.32200514122633717,-0.1331681906076854,0.025426794003508085,-0.2225809162342626,-0.009488025069103007,-0.2907443960740939,-0.3020381732323149,-0.10681688485114717,2.0
0.5307400569819644,0.38882059879305264,-0.339445289341507,-0.1345307240027788,-0.15771598020542796,-0.11756113658577072,0.009528004995442272,-0.08263514048283543,-0.38220102988513965,-0.38734093407032183,2.0
0.5307400569819644,0.18929152671405902,-0.3284372013186931,-0.16873690512314746,-0.10183710588561319,-0.11094921934646704,-0.011657639237541059,-0.21696867507965506,-0.15947538518306967,0.015551630446105996,2.0
0.4426574689447244,-0.1100020814044314,-0.353766230918142,-0.011639002303388088,-0.2602078579764588,0.10063213231125118,-0.11773171681714262,0.13548944581958602,-0.04018815436635426,-0.06923410185104739,2.0
0.26649229287024445,-0.060119813384682995,-0.31344892233553295,-0.015528815382928888,0.1383821722111878,-0.1902625763650203,-0.08963612493846163,-0.25685531192353084,-0.21797053559640123,-0.2903696577970269,2.0
0.4426574689447244,-0.060119813384682995,-0.34519213691823447,-0.13609104450361154,-0.16865222915578088,-0.10780633491881594,-0.08511457608322938,0.16454555061534373,-0.4142049210798682,-0.03511457871785102,2.0
-0.1739206473159553,-0.060119813384682995,1.0855554291928147,1.3021838239154109,1.2017196458018424,0.0661493531663624,-0.030473116731894585,0.8540894243455293,0.5881753265789496,1.0474748018993572,2.0
-0.614333587502155,-0.7085892976414123,0.7373423454898286,0.035181600894135495,-0.12405628602970198,-0.15474205236194485,-0.12267260286459399,-0.6248604868918447,-0.6191676405255339,-0.5592212385758976,0.0
-0.2179619413345753,-0.7584715656611607,-0.32731106944518196,-0.2738827281687009,-0.14507783660574058,-0.1765939940900472,0.10493633225120971,0.5016895321132135,2.2702937226272404,0.8877800413699231,0.0
0.6628639390378243,-0.7584715656611607,-0.36212582360880935,-0.2521810874000764,-0.19506311278804528,-0.10958532610427883,-0.04412892355676938,0.21671843618047176,0.41291956833796006,-0.36348292165387625,0.0
0.7069052330564443,-0.20976661744392822,-0.344128567926585,-0.2762122207474089,-0.08692976942014653,-0.09986017429041509,-0.002723933838090257,0.045176783418343185,1.3177568557525574,0.12201480413239543,0.0
0.5747813510005844,-0.20976661744392822,-0.1168197430138172,0.3744304399273068,0.11846370150045857,0.13176447805685154,0.43094365112382155,-0.5210970024308422,-0.11468525037705007,0.6999943952533836,0.0
-1.054746527688355,-0.7085892976414123,0.03497270430699217,-0.06150332929478964,-0.27439031338757924,-0.24481830605254856,-0.14766874593122062,-0.7038767879095665,-0.6744470889527923,-0.5590929696919382,4.0
-1.2309117037628348,-0.8582361017006574,-0.3250439097739069,-0.23062229287448582,-0.19912875000589983,-0.2251901033062748,-0.10117701375040522,-0.22616880445386292,-0.19431215669886268,-0.02395518581338454,4.0
-1.3630355858186947,-0.9081183697204059,-0.3311333636084486,-0.28184915326098076,-0.2544088095416895,-0.07341250533320032,0.024587679811659338,-0.3673150930809504,-0.46481394519402025,-0.3564281330361101,4.0
0.09032711679576456,-1.307176513878393,-0.35049210676737813,-0.2398193932913662,-0.2714592726026144,-0.19082592357375022,-0.09056595958207793,0.16501137995074666,-0.40057646980555794,-0.08372848573845788,4.0
1.4115659373543639,-0.6088247616019155,-0.34657447868889363,-0.2807723123519554,-0.1736318468334632,-0.1380195352185938,0.04334846115050602,0.2511898070002885,0.020680490370031324,-0.24406459068768896,4.0
1.4115659373543639,-0.40929568952292184,-0.3504146479612636,-0.18849363935200159,-0.13392097168232578,-0.12524044853635216,-0.028741071807511266,-0.32474993755850773,-0.45057297925569606,-0.15530252298779465,4.0
1.279442055298504,-0.7085892976414123,-0.3471226487013964,-0.1438816588352342,-0.22336499047512573,-0.1578552869365049,-0.11610906420377298,-0.1217065759897561,0.25657520034840114,-0.42607813702605607,4.0
1.0151942911867842,0.08952699067456223,-0.3527175578507454,-0.2988478561820249,0.031162809303116823,-0.11951802688977989,-0.08690131716311955,0.033065220697867034,-0.35502069166952094,-0.07564754604901663,4.0
0.5307400569819644,-0.1100020814044314,0.04714565360637446,0.028753519957606208,-0.27558794295562944,-0.03907797545376679,-0.056380862390301906,0.3448215034162772,0.3284691090370377,0.3520009130715725,4.0
0.6628639390378243,-0.060119813384682995,-0.3416737196097248,-0.3108029879067153,-0.2598926923006561,-0.25323886433040615,-0.13485161349078406,-0.5912625460759084,-0.7109682757946236,-0.4985500564631085,4.0
0.8830704091309242,-0.45917795754267027,-0.35044146062491865,-0.2784428197732473,-0.12626244576032072,-0.16274751269652782,-0.07570683733605262,0.24542516897467725,-0.3320513917689981,-0.19686164139063533,4.0
1.4115659373543639,-0.7085892976414123,-0.36769689927935384,-0.28440939746305144,-0.2648723099783384,-0.23269151613830993,-0.10487812027303484,0.5439635443010293,0.21224445154039198,-0.01600251500790268,4.0
1.4115659373543639,-1.2572942458586447,-0.3144111990422634,-0.27842084342816514,-0.25160383502704564,-0.24721994415292345,-0.1090350280915548,0.061306124156669604,0.03446207031034504,-0.29088273333286446,4.0
1.4115659373543639,-0.7584715656611607,-0.12965109216517293,-0.09539085341146712,0.1548023039205073,0.2447600681868353,0.011187121712483135,-0.007811303483739976,0.5295270474996144,2.1064627078680385,4.0
0.26649229287024445,-1.1076474417993996,2.0258129806927525,0.22020045014076822,0.023850965624494697,-0.03335555380719453,0.17635127929130928,-0.32376005022077653,-0.5102931589970555,-0.503039467401687,0.0
-1.3189942918000748,0.6881142069115431,-0.14146951846733877,-0.23554499417288774,-0.055728367515681436,0.40676686547632135,-0.10972784606130813,-0.6259668315634267,-0.3079336268734491,0.3060806526141127,0.0
-1.3630355858186947,1.0871723510695304,-0.32466555329788593,-0.2690039795604633,-0.2501855894859336,-0.05511854597602373,0.01900867194996149,0.7574298372494215,0.5327427494856877,0.2942799152898493,0.0
-1.1868704097442149,0.4387028668128011,-0.33322177218869015,-0.11915827061781387,-0.13325912376314017,-0.15702509104995555,-0.11891680018645752,-0.06213864972510656,-0.276695379008738,0.08250798787290489,0.0
-0.2179619413345753,-1.157529709819148,-0.3470720025589369,-0.13089363889168273,-0.14690579752539612,-0.1692408305234673,-0.0835648516772022,0.014490275948675245,-0.2395616775028927,0.2736286249723883,1.0
-0.2179619413345753,-0.8582361017006574,-0.3635647698916291,-0.30537483067142385,-0.18504084429752013,-0.11252066156029257,-0.09021955059720127,0.25316958167575093,-0.3309794911069737,0.1112402178798071,1.0
-0.30604452937181525,-0.45917795754267027,-0.31868335011796434,-0.12274041486620456,0.10938693003734144,0.12906634142556617,-0.00673498524192531,0.13432487248107872,-0.10350685775879562,-0.22880059349652215,1.0
0.31053358688886445,-0.20976661744392822,-0.353307436451156,-0.15296887752670382,-0.24202279848264427,-0.1986534847897869,-0.08343722731435291,-0.015497487517888304,-0.5545473434720629,-0.3701529036197643,1.0
0.5307400569819644,-0.1100020814044314,-0.34571945263678333,-0.27354209481992753,-0.16739156645257017,-0.18335416059480614,-0.05437533668838438,-0.011596166833888774,-0.40448125078864683,-0.009589070809933436,1.0
0.3986161749261044,-0.45917795754267027,-0.347509942731969,-0.26063099208416357,-0.2590102284084086,-0.20304166304726198,-0.12106818230305996,-0.12985858935930736,-0.01622351813680874,-0.4236410282308278,1.0
0.6628639390378243,-1.1076474417993996,-0.37335437131056454,-0.19308669547417123,-0.19950694881686304,-0.19986912876651985,-0.07800407586733997,-0.008335361486068272,0.01578037305791978,0.05403229563392146,1.0
1.0151942911867842,-0.7085892976414123,-0.3353816812053451,-0.29187036661844185,-0.20861523684756042,-0.21267786530185256,-0.10476872796202115,0.15202638722639,-0.12594020732830627,1.1030152286537709,1.0
1.279442055298504,-0.8582361017006574,-0.327668571627249,-0.2648284739948545,-0.1571171654214029,-0.1237876057348908,-0.06006373686109591,1.104705606792305,-0.23466156019078116,0.039537911746510966,1.0
1.4115659373543639,-0.7584715656611607,-0.3611903595657339,-0.2590377070657076,-0.22336499047512573,-0.16345910917071296,-0.11397591413900615,0.3089526445902517,-0.099525512442705,0.04543828040864267,1.0
0.7069052330564443,-0.40929568952292184,-0.042128599625463455,0.07427751879528285,0.11370469979583812,0.08230852310098355,0.04783354590206704,-0.32661325490011944,0.04962180824469013,-0.0793673436838388,1.0
0.31053358688886445,-0.1100020814044314,-0.3671338333425983,-0.3066714350312708,-0.2943087840983085,-0.21774799018042176,-0.12870741202218217,-0.6251516302264716,-0.6059220109162323,-0.5612735407192477,1.0
-0.30604452937181525,0.039644722654813815,-0.3426419546861563,-0.1966688397225619,-0.258821129002927,-0.05402150141165496,-0.08084827595369573,-0.15798303548425918,-0.3763821405770072,0.21090514071624913,1.0
-1.054746527688355,1.1370546190892787,-0.2963543596630279,-0.16837429542929197,0.03919953403608511,-0.0861322923092599,0.013283807673578731,-0.24503489253768151,-0.29392235393413013,0.1197059642211265,0.0
-0.7904987635766351,0.7379964749312915,-0.32643518909911773,-0.29033202246269124,-0.2896128155288486,-0.23381821055576976,-0.1359637686527565,-0.4894788362903685,-0.614956602210438,-0.5789746467056428,0.0
-0.878581351613875,1.1370546190892787,-0.3271799853117574,-0.22044724510144972,-0.046557046349823515,-0.041983661056689485,-0.07969965668805207,-0.1249673813375766,0.22449474482067086,-0.3024269328892091,0.0
-0.878581351613875,1.1370546190892787,0.20506926334963335,-0.24414873327255002,-0.21438276871474943,-0.1720872164202079,0.020722484822509196,-0.20264442301601499,-0.46810621151309517,-0.6018065080504134,3.0
-0.6583748815207751,-0.40929568952292184,0.8822856468392039,0.4303712263339232,-0.21444580184990997,-0.09991947399659719,-0.032114001397099835,0.06718721951613157,-0.46198106487295576,0.5273444774440516,3.0
-0.1739206473159553,-0.6088247616019155,-0.3330013125097488,-0.3015509466271295,-0.2813239582552382,-0.20535435158836374,-0.11753116424695087,-0.46688611352332643,-0.6930522218722157,-0.4977804431593522,3.0
-0.30604452937181525,-0.45917795754267027,-0.3572310228993416,-0.18950455122578055,-0.22698939574685653,-0.11969592600832618,-0.11078530506777373,-0.04979417233692895,-0.4206363250520146,-0.10117305395693423,3.0
-0.1739206473159553,-0.7085892976414123,-0.3386260135076034,-0.25513690581362575,-0.26402136265367115,-0.11314330847520458,-0.0786968938370933,-0.3844925498239334,-0.3295247687799406,-0.22969847568423785,3.0
0.9711529971681642,-1.2572942458586447,-0.3504355022552175,-0.3068692221370102,-0.2956955130718403,-0.2477536415085623,-0.06617147422602657,0.6399243873940327,-0.41895190972597623,-0.0793673436838388,3.0
0.9711529971681642,-1.2572942458586447,-0.3600523109528206,-0.2869476653200399,-0.2359401009396526,-0.11032657243155503,-0.09151402627752986,0.42127574308928295,-0.2595449684163476,0.2706784406413225,3.0
0.7069052330564443,-0.8582361017006574,-0.33132701062373493,-0.23384182742902102,-0.1202112647849093,-0.18634879575700197,-0.09344662377210493,-0.1918138909678969,-0.2992052929112504,0.4376845275564416,3.0
0.5747813510005844,-0.7584715656611607,-0.37247849096450036,-0.29633156467011856,-0.1548479725556236,-0.19204156755048318,-0.04237864658055045,-0.36556823307318936,0.5282254538385849,-0.4063247288963108,3.0
0.09032711679576456,0.08952699067456223,-0.3711318994120479,-0.30525396077347206,-0.22566569990848528,-0.1961925469832299,-0.04786649418307023,0.09612686697803854,-0.26834986671154804,-0.35245179763336915,3.0
-0.30604452937181525,0.18929152671405902,-0.10787325090758984,-0.23358909946057627,-0.1634519955050367,-0.22071297548952656,-0.09322783915007757,-0.333542466264238,-0.48540975077148907,-0.33770087597803994,3.0
-0.48220970544629516,0.08952699067456223,-0.28247135825942504,-0.277816493938406,-0.291188643907862,-0.1992761317046989,-0.1477781382422343,-0.6363897629430671,-0.6338679924618685,-0.5782050334018866,3.0
-0.614333587502155,0.18929152671405902,-0.3061558778213656,-0.10659878940336434,0.1547077542177665,-0.07489499798775272,0.01680259367785221,0.28700043715938867,-0.5353296958886254,-0.3119188303022036,3.0
-0.878581351613875,0.4387028668128011,-0.3387243266076718,-0.18966937381389667,-0.09162573798960644,-0.09212156263365158,-0.07665490403150454,0.45836740392074116,-0.39123562117934535,-0.2175129317080963,3.0
-0.48220970544629516,0.18929152671405902,-0.3658259711932031,-0.28254140813106854,-0.21094746284850024,-0.2088530342531074,-0.10061182014350119,0.17124184731176081,-0.4110657834267967,-0.30550538610423433,3.0
-1.4951594678745548,0.039644722654813815,0.6091599381096958,2.4292846341437104,1.2209447520258057,0.4389073062270173,0.2806021516873495,1.061150563932131,0.07442865213725482,0.5388886770003962,0.0
-1.6713246439490346,0.08952699067456223,-0.3570016256658486,-0.11912530610019065,-0.23247327850582314,0.16013938746498443,-0.09871568675259734,0.6285115686766609,0.20810997755829788,-0.24868227051022682,0.0
-1.9796137020793745,-0.060119813384682995,-0.3612856934809518,-0.11115888100791076,-0.2042344339539032,-0.19503620271267905,-0.07045600640739583,0.12157279442442354,-0.3459861003753153,-0.04447820724688612,0.0
-1.054746527688355,-0.5589424935821671,-0.3489578265693405,-0.1862190876359989,-0.10678520699571524,-0.21457545589967963,-0.07625379889112104,0.48130949868933537,0.0343855059773433,-0.11207590909348195,0.0
-1.2309117037628348,-0.40929568952292184,0.4276769345682198,0.18256595918758395,0.19391436428761963,-0.17057507391256446,-0.01942449331951257,-0.5619735266124493,-0.651018403054259,-0.22315676260230924,2.0
-1.3189942918000748,-0.8582361017006574,-0.30547662367543826,0.0772443253813733,-0.23868204231913587,-0.04142031384795958,-0.09776762005714541,0.615002517949976,-0.2596980970823511,-0.18198245085134668,2.0
-1.6713246439490346,-0.8582361017006574,-0.18842743008184284,0.05205943391722778,-0.2139100202010454,-0.13938342846078203,-0.03173112830855194,-0.1959481263195979,-0.177238310439474,0.09597622068864031,2.0
-1.3630355858186947,-0.7085892976414123,-0.2593886340372973,-0.30615499092184023,-0.19402306605789643,-0.20556190056000107,-0.08939910826459865,0.19214593873796726,0.3127734207716804,0.1917930770063008,2.0
-0.614333587502155,-0.40929568952292184,-0.3499916037124843,-0.2929581957000083,-0.20943466760464738,0.0213187752926979,-0.041959309388331326,-0.19810258699583644,0.03905593029044961,0.5622336138810042,2.0
-0.614333587502155,-0.1100020814044314,-0.29535931192294135,-0.17308822144941344,-0.17713018583487292,-0.14466110231098855,0.11111699782348282,-0.19990767567052278,-0.15090017988687446,-0.2749773917219007,2.0
-0.30604452937181525,0.08952699067456223,-0.3494047042969243,-0.17949432604086057,-0.14170556387465194,-0.18528140104572427,-0.06983611664498496,-0.042399131637407446,-0.3152838028416164,0.02966120768163833,2.0
-0.5262509994649152,-0.7085892976414123,-0.34093190258193573,-0.2671140138833982,-0.2968616260723102,-0.24615254944164572,-0.017181950943732066,-0.3686543524202338,-0.2497447337921245,0.6155934696081083,2.0
-0.35008582339043526,-0.7085892976414123,-0.3548178831703892,-0.29738642923406183,-0.04037979910409103,-0.02959002246463144,-0.05320848537090509,0.2824586011392101,0.681813505840081,0.08699739881148337,2.0
-0.041796765260095375,-0.8582361017006574,-0.27574435886686377,-0.28579390720322695,-0.2972398248832734,-0.18706039223118714,-0.0754151245066828,-0.12508383867142733,-0.43541324132135095,-0.39324130273245356,2.0
-0.08583805927871535,-0.6088247616019155,-0.26432812251952337,-0.2739706335490295,-0.24432350791600382,-0.1988313839083332,-0.14329305349067328,-0.5178944257499472,-0.5696305170734063,-0.5738438913472674,2.0
-0.2179619413345753,0.7379964749312915,-0.3048241821931659,-0.3074625834542282,0.03954621627946805,-0.01612898916129567,-0.08361954783270904,0.15336564656567342,-0.5309655289075261,-0.08206099024698588,2.0
-0.878581351613875,-0.40929568952292184,-0.03040252805366495,0.3373673339462585,-0.2002318298712092,-0.2114622213251196,0.11352362866578385,-0.3195093575352248,-0.3170447825006565,0.0014420532105736622,2.0
-2.640233112358674,-1.6064701219968835,-0.23295134767344058,0.30856733371609907,0.22256292421808302,-0.17579344805658892,0.09820870512386819,0.38598917093251106,-0.2845049409749158,-0.2456038172952016,0.0
-2.420026642265574,-1.2572942458586447,-0.33160705399968743,-0.1775384313285491,-0.23449033883096027,-0.2549289059565959,-0.13038476079105865,-0.5293072444673189,-0.6442041774171038,-0.48905815905011407,0.0
-1.9355724080607546,-0.45917795754267027,-0.33790207158891766,-0.27241031304819674,-0.08611033866305957,-0.14113276979315384,-0.09676485720618666,-0.35037055100566883,-0.11996818935417033,-0.2911392711007832,0.0
-1.054746527688355,-0.2596488854636766,-0.3212037405015369,-0.28579390720322695,-0.2296683039911793,-0.19500655285958798,-0.10192452787566539,-0.10452911924677309,-0.4342647763263248,0.6530479837242488,0.0
-1.3630355858186947,1.0871723510695304,-0.10031505894172277,-0.24792866462668006,0.05599786455636783,0.12159457844662208,-0.10015601884761084,0.3461607627555606,0.21477107452944952,-0.3514256465616941,4.0
-1.3630355858186947,-0.20976661744392822,-0.33045410946252124,0.10185783187338288,-0.23237872880308233,-0.21840028694842484,-0.062798544636438,0.3419100700700089,-0.22409568223654064,0.2945364530577681,4.0
-1.9355724080607546,-0.1100020814044314,1.1889420810617486,0.10295664912749045,-0.04293264107809272,-0.05532609494766107,-0.07421180908553228,0.1420692851821524,-0.21682207060137507,-0.09488787864292438,4.0
-1.3630355858186947,-0.20976661744392822,-0.337029170427704,0.09909980056557288,0.018209500027626765,-0.00044421687613130096,-0.016525597077649966,-0.27525557067194656,-0.23603971818481254,-0.1378579547693183,4.0
